fatality,,"2017 3rd Quarter Fatalities/Near FatalitiesJuly 1 to September 30, 2017 1FatalitiesBerks County"
fatality,Berks,"1. A 5-month-old female child died on May 21, 2017, as a result of physical abuse. On July 7,2017, Berks County Children and Youth Services (BCCYS) indicated the case, naming themother’s paramour as the perpetrator. On May 18, 2017, the paramour was home alonewith the child while the mother and her 3-year-old daughter were running an errand. Themother was going to take both children, but the paramour insisted that she leave the babyhome. The paramour reported he put the baby down for a nap at noon. When he checked on her later that afternoon, she was purple and unresponsive. He did not call 9-1-1. Whenthe mother returned home, the child was taken to the local hospital and then transferredto a specialty hospital. She was found to have a splenic laceration and bilateral subduralhematomas, injuries that were not consistent with an accident. The child was pronounced brain dead on May 21, 2017. An autopsy determined the cause of death to be subduralhematoma with severe swelling caused by impact trauma to the back of the head. The paramour committed suicide on May 24, 2017. Both the mother and the biological fatherhave since moved to another state where there is both maternal and paternal familysupport. The family was referred for services in the state where they reside. The family wasnot known to BCCYS."
fatality,,
fatality,,
fatality,,
fatality,Berks,"2. A 4-month-old male child died on June 19, 2017, as a result of physical abuse. BerksCounty Children and Youth Services (BCCYS) indicated the case on August 11, 2017,naming the child’s father as the perpetrator. On June 16, 2017, the father found the child unresponsive and called 9-1-1. The father attempted to provide cardiopulmonaryresuscitation until emergency medical services arrived. The victim child was transportedvia ambulance to a local hospital. The father reported to medical personnel the childappeared to be having a seizure and was exhibiting respiratory issues. The victim child wassubsequently transported to a regional medical center where a computerized axialtomography (CAT) scan revealed a subdural hematoma. There were bruises on the victimchild’s back that were discovered upon admission to the hospital. Both parents reportedthe victim child bruised easily. The bruises were reported to be the result of the victimchild being lifted in and out of the child’s car seat. This explanation was deemedinconsistent with the injuries sustained by the child. The injuries were determined to be caused by non-accidental trauma. The child died on June 19, 2017. Criminal charges arepending as the investigation is ongoing. There are no other children in the home. BCCYShad no prior involvement with this family.Clinton County"
fatality,,
fatality,,
fatality,Clinton,"3. A 2-year-old male child died on May 29, 2017, as a result of serious physical neglect.Clinton County Children and Youth Services (CCCYS) indicated the case on July 14, 2017,naming the child’s mother and father as the perpetrators. On May 29, 2017, the fatherwent to check on the victim child in the morning and found the child with a bag over his head and unresponsive. A half hour later, the parents called 9-1-1. The child wastransported by ambulance to a local hospital and was pronounced dead. The parentsstated the father took the child to bed with a zip lock bag of cereal the previous night. Theparents reported the child would typically play, eat his cereal, and then go to bed. Wheninterviewed, the father stated he forgot to get the bag from the child before he went to bed.2017 3rd Quarter Fatalities/Near FatalitiesJuly 1 to September 30, 2017 2An autopsy determined there was evidence of asphyxiation and suffocation. There were twoother children in the home with the parents when this incident occurred. A 5-year-oldsibling and 15-year-old half-sibling were placed into foster care. CCCYS opened the familyfor services; both children remain in foster care with the goal of reunification and aconcurrent goal of adoption. A criminal investigation is pending. The family did have priorinvolvement with CCCYS as a result of two general protective services referrals. In July2016, the parents were alleged to have been verbally aggressive towards the victim child’ssibling. The family was provided community supports, and the case was closed inSeptember 2016, with the allegations determined to be invalid. In April 2017, the victimchild’s sibling was alleged to be the victim of corporal punishment by her parents. Theparents were offered parenting education, and the case was determined invalid and closed in May 2017.Cumberland County"
fatality,,
fatality,,
fatality,Cumberland,"4. A 4-month-old male child died on July 6, 2017, as a result of physical abuse. CumberlandCounty Children and Youth Services (CCCYS) indicated the case on August 22, 2017,naming the child’s mother and father as the perpetrators. On July 6, 2017, the child’s father found the child face down and unresponsive and called 9-1-1. The father attemptedto provide cardiopulmonary resuscitation until emergency medical services arrived. Thechild presented at the hospital with signs of non-accidental trauma, projectile vomitingprior to becoming unresponsive, fixed and dilated pupils, and dynamic instability. The child passed away at the hospital on July 6, 2017. Although the investigation is ongoing,the child’s death was determined to be a homicide after the findings indicated that thechild had multiple impact injuries to his skull, pattern marks on his skull, and damage tohis spine. The child had a 16-month-old sibling who also resided in the home. The motherand the child’s sibling moved into the child’s maternal grandfather’s home with a safetyplan that neither parent would have unsupervised contact with the sibling. Ongoingservices are being provided to the family to help them improve their parenting skills, locatestable housing, address behavioral health concerns, and address substance useconcerns. The family was not previously known to CCCYS; however, in-home generalprotective services were provided to the mother as a child.Delaware County"
fatality,,
fatality,,
